Date,1,2,63,66,69,100,157,166,333,338,425,538,568,596,625,627,651,656,661,671,703,708,709,723,725,728,768,776,783,786,858,860,876,895,938,961,963,977,1979,2001,2007,2008,2024,2027,2032,2044,2050,2120,2129,2142,2146,2153,2157,2179,2202,2230,2236,2241,2252,2271,2304,2311,2352,2371,2410,2415,2422,2456,2460,2463,2466,2468,2475,2493,2508,2555,2558,2594,2601,2602,2607,2624,2673,2714,2736,2739,2773,2841,2916,2938,2939,2945,2958,3816,300003,300014,300015,300033,300059,300122,300124,300136,300142,300144,300347,300408,300413,300433,300498,300601,300628,600000,600004,600009,600010,600011,600015,600016,600018,600019,600025,600027,600028,600029,600030,600031,600036,600038,600048,600050,600061,600066,600068,600085,600089,600104,600109,600111,600115,600118,600170,600176,600177,600183,600188,600196,600208,600219,600221,600233,600271,600276,600297,600299,600309,600332,600340,600346,600352,600362,600369,600372,600383,600390,600398,600406,600436,600438,600482,600487,600489,600498,600516,600519,600522,600547,600570,600583,600585,600588,600606,600637,600655,600660,600674,600690,600703,600705,600741,600745,600760,600795,600809,600837,600848,600867,600886,600887,600893,600900,600919,600926,600928,600958,600968,600977,600989,600998,600999,601006,601009,601012,601018,601021,601066,601077,601088,601100,601108,601111,601117,601138,601155,601162,601166,601169,601186,601198,601211,601212,601216,601225,601229,601231,601236,601238,601288,601298,601318,601319,601328,601336,601360,601377,601390,601398,601555,601577,601600,601601,601607,601618,601628,601633,601658,601668,601669,601688,601698,601727,601766,601788,601800,601808,601816,601818,601828,601838,601857,601877,601878,601881,601888,601898,601899,601901,601916,601919,601933,601939,601985,601988,601989,601992,601997,601998,603019,603156,603160,603259,603260,603288,603369,603501,603658,603799,603833,603899,603986,603993
2010/1/1,,-0.636824242,-1.503472899,-0.021825926,-0.570023824,-0.343516883,-0.492569644,,,-0.266702182,1.498793783,-0.815341064,-1.230280354,-0.398102946,1.215876836,-0.423021154,-0.70091258,1.812406913,0.358568018,-0.532100185,-0.236820897,0.643208429,1.006841047,-0.554501428,-0.436726106,,-0.798068974,1.473889324,,0.721999039,1.801445046,-0.813214761,0.707106781,0.748678115,-0.221478499,-0.430941654,-0.124191917,-0.24253737,,-0.796680692,-0.259280057,-0.325678897,-0.707106781,0.707106781,0.269434219,-0.044753554,-0.866628587,-0.467131662,2.011225118,,0.967376963,-0.424910198,-0.707106781,-0.872952566,-0.330721486,2.308508086,-0.282830091,-0.503034756,2.968651758,0.419409374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.639269729,0.005645715,-1.150003496,-0.059569211,,,-0.306600822,-0.50004598,,-0.244582313,,-0.418793119,,-0.551840061,,0.229654751,1.157866585,-0.276377785,-0.858210678,-0.110009629,0.002979548,0.116401122,-0.716729161,-0.098606963,,-0.448156278,-0.546505296,-0.588848014,1.239287159,-0.271483725,-1.54615342,-0.315066028,2.218675397,-0.132046141,-0.147661848,-0.530948355,0.050066936,2.944323775,0.070750674,-1.264711132,-1.415360225,-0.121407087,-0.794688015,0.12477871,0.445958521,-0.554584737,1.978984461,-0.16719624,0.819324956,0.288581954,1.067777154,-1.109659251,,-0.218141659,0.033600428,-0.31657494,-1.073723864,0.422549647,-0.059565519,1.209453356,-0.359033283,-0.783295653,0.147847682,0.228440218,-1.120664141,-0.593245257,-1.141408413,-0.347842626,-1.131188582,-0.707106781,0.707106781,-0.710874757,-0.76174368,1.298106948,2.466840612,0.097676803,1.38567692,-0.259987851,1.441421895,0.429550296,0.436564768,,-0.456492382,-0.164995478,-1.090620769,0.238205785,1.373934818,1.726965677,,,,,,,,,,-0.248690753,,,,,,,-0.198957615,,,-0.154483588,,,,,,,-0.032684047,,,,,,,,,,,,,,,,,,-1.20958266,,,,-0.976701181,,,,,,,,,,,-0.429057872,-0.454384077,,,-0.57888906,,,,,-0.161075392,,,,,-0.132006645,2.313160637,,,-0.218561455,,,,,,,,,,,,,,,,,,,,,,
2010/2/1,,-0.520289009,-1.503472899,-0.021825926,-0.452421586,-0.284751454,0.515452063,,,-0.266702182,-1.2622565,-1.020971017,-1.230280354,-0.398102946,1.215876836,-0.299373604,-0.70091258,1.968063765,0.239462204,-0.413892192,-0.236820897,0.643208429,1.006841047,-0.554501428,-0.59579193,,-0.681530948,0.612783474,,0.680503835,1.801445046,-0.813214761,0.707106781,0.748678115,-0.221478499,-0.311117854,-0.278880032,-0.24253737,,-1.000935263,-0.423924978,-0.225225849,-0.707106781,0.707106781,0.269434219,-0.193586586,-0.866628587,-0.467131662,2.032283768,,1.109536135,-0.424910198,-0.707106781,-0.711776724,-0.444618671,2.308508086,-0.082238787,-0.817064816,3.041924768,0.467637863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.639269729,0.005645715,-1.150003496,-0.059569211,,,-0.306600822,-0.50004598,,-0.244582313,,-0.418793119,,-0.28316433,,-0.266429307,-0.903406761,-0.276377785,-0.899396162,-0.110009629,0.002979548,-0.020553844,-0.283835058,-0.098606963,,-0.448156278,-0.546505296,2.276476305,1.239287159,-0.271483725,-1.444142919,-0.189810557,2.218675397,-0.28731316,0.535967877,-0.530948355,0.050066936,2.944323775,0.070750674,0.388485193,-1.415360225,-0.121407087,-0.794688015,-0.011558777,0.579789065,-0.554584737,1.978984461,-0.16719624,1.413525374,-0.242628378,1.21154002,-1.246083771,,-0.325551376,-0.109457445,-0.429656923,-0.792869039,0.422549647,-0.059565519,1.209453356,-0.359033283,-0.783295653,0.147847682,0.228440218,-1.120664141,-0.593245257,-1.148141698,-0.347842626,-1.02254984,-0.707106781,0.707106781,-0.710874757,-0.76174368,1.298106948,2.400146415,0.418544689,1.38567692,-0.205263022,0.223008193,0.429550296,0.436564768,,-0.337076704,-0.322691061,-1.090620769,0.238205785,0.195749898,1.726965677,,,,,,,,,,-0.248690753,,,,,,,-0.198957615,,,-0.154483588,,,,,,,-0.032684047,,,,,,,,,,,,,,,,,,-1.20958266,,,,-0.976701181,,,,,,,,,,,-0.54862174,1.029968767,,,-0.57888906,,,,,-0.161075392,,,,,-0.132006645,2.313160637,,,-0.218561455,,,,,,,,,,,,,,,,,,,,,,
2010/3/1,,-1.047974634,-1.376002624,-0.019386564,-0.391649454,-0.094953606,0.515452063,,,-0.073643605,-1.2622565,-0.657120684,-1.462287813,-0.285430491,-0.781420297,-1.828654983,0.035319931,1.786998782,-0.457454458,0.110341097,1.170814774,-1.400974228,0.950026464,-0.537217136,-0.585302128,,0.637816497,-0.084882858,,0.499697865,0.60464615,-0.872477646,0.707106781,1.336336306,0.060013807,-0.468345327,-0.39010872,-0.279662194,,-0.283579048,3.208780234,-0.215479278,0.707106781,-0.707106781,-1.209023022,-0.156135677,-0.064388181,-0.6382343,1.632394854,,-0.782227812,-0.494726724,-0.707106781,-1.089794742,0.862183281,-0.761806777,-0.214724803,-0.806131216,0.447057825,0.651664535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.461707226,-0.662154132,0.096935973,-0.191580274,,,-0.834001645,0.354011791,,-0.231443425,,-0.480299342,,-0.28316433,,-0.714331875,-0.797575503,-0.55200219,0.817534778,0.107217043,-0.270388463,-0.405332267,-0.518624085,0.120378444,,0.170737727,-0.897569207,1.429537366,1.438594973,0.223694548,-0.470243258,-0.292479856,2.111850192,-0.332764422,0.497987395,0.004180368,1.051591953,-1.176461017,0.951100132,-0.274070924,-1.399469458,0.871196054,-0.619413163,-0.187956143,0.537430292,-0.087836899,-1.558455313,-2.34034864,0.486747825,-0.694265823,-0.678091022,0.832800565,,-0.557366739,-0.043967492,-0.654051331,-0.636181856,0.478292679,0.952487057,1.235891211,0.350031341,-0.830166329,0.213820924,-0.084963152,-1.315199796,-0.498789674,-1.1513624,1.859668116,2.156858062,0.707106781,-0.707106781,0.193341161,-0.212765336,1.238091271,2.404627378,-0.223545328,1.833596713,-0.19555649,-0.301697605,-0.495805005,0.894948598,,-0.453508618,-0.467348225,-0.844590642,0.614431224,1.368918038,1.976184682,,,,,,,,,,1.618238725,,,,,,,0.341602711,,,0.383270643,,,,,,,-0.288315022,,,,,,,,,,,,,,,,,,-0.879891488,,,,0.534737865,,,,,,,,,,,-0.76453598,1.029968767,,,-0.493491814,,,,,-0.790323785,,,,,-0.133630494,0.413137435,,,0.173911098,,,,,,,,,,,,,,,,,,,,,,
2010/4/1,,-0.291178428,-0.294407514,-1.045282525,-0.28380612,-0.591153433,0.226317272,,,-0.639839961,0.903494932,-0.476257132,-0.537663397,-0.377698372,-0.452317457,0.506122428,-0.800129283,3.326900831,-0.729596584,-0.305374092,-1.572626231,-0.747405775,0.839299207,-1.106527875,1.691025487,,-0.221116874,-1.181898328,,-0.884709582,0.84472014,-0.974454812,-0.707106781,-0.226766598,-1.113566779,-0.29845566,-0.770257881,-0.522676231,,0.182413457,1.649885008,-0.673946324,-0.707106781,0.707106781,1.169944786,0.198987634,-0.864113381,-0.511747073,1.726071562,,-0.296344782,1.499193359,0.707106781,1.183860794,0.120670027,1.351116656,0.267528532,-0.618393419,2.482390652,-0.200270073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.259809949,-0.553436542,0.884843068,0.749929143,,,-0.224241537,-0.976736501,,-0.366080812,,-0.661833661,,0.299454816,,-1.174314984,-0.277464305,-1.516062827,0.361464772,-0.277325248,-0.726186195,-0.130231894,0.455659743,0.664395112,,-0.449749372,-0.766353975,1.757916288,1.646393177,1.314662511,-0.301138443,-0.677794037,1.037918087,-0.607101769,-0.248371202,2.404970233,0.145039023,1.704758702,0.391968042,0.111896997,0.787736038,-0.424233268,0.268609671,-0.490033088,-0.216226973,-0.27323601,0.686823327,-0.724200983,-0.966673628,0.160498134,-0.276137591,-0.214311919,,-0.729791265,-0.567952977,-0.907431839,-0.548988822,1.193506948,-0.108012414,0.315444896,-0.23410765,2.050697958,0.301518498,-0.291378968,-0.351809598,-1.063570331,1.084979655,-0.208942923,-0.233345949,-0.707106781,0.707106781,-1.497988262,1.535196635,0.494297878,1.360077235,1.495296675,1.415339778,-0.757344041,-0.78243851,-1.217348188,0.025956226,,-0.299057284,-0.854142422,-0.020215196,-0.804791144,-0.375416026,-0.681481582,,,,,,,,,,-0.293244584,,,,,,,1.393420723,,,-0.75005298,,,,,,,-0.583914914,,,,,,,,,,,,,,,,,,-0.595077125,,,,-0.581148684,,,,,,,0.258785057,,,,-0.665178228,-1.42926702,,,0.096339447,,,,,-0.704292601,,,,,0.346712548,-0.01637216,,,2.170922576,,,,,,,,,,,,,,,,,,,,,,
2010/5/1,,-0.291178428,-0.294407514,-1.045282525,-0.28380612,-0.591153433,0.226317272,,,-0.639839961,0.903494932,-0.476257132,-0.537663397,-0.377698372,-0.452317457,0.506122428,-0.800129283,3.326900831,-0.729596584,-0.305374092,-1.572626231,-0.747405775,0.839299207,-1.106527875,1.691025487,,-0.221116874,-1.181898328,,-0.884709582,0.84472014,-0.974454812,-0.707106781,-0.226766598,-1.113566779,-0.29845566,-0.770257881,-0.522676231,,0.182413457,1.649885008,-0.673946324,-0.707106781,0.707106781,1.169944786,0.198987634,-0.864113381,-0.511747073,1.726071562,,-0.296344782,1.499193359,0.707106781,1.183860794,0.120670027,1.351116656,0.267528532,-0.618393419,2.482390652,-0.200270073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.259809949,-0.553436542,0.884843068,0.749929143,,,-0.224241537,-0.976736501,,-0.366080812,,-0.661833661,,0.299454816,,-1.174314984,-0.277464305,-1.516062827,0.361464772,-0.277325248,-0.726186195,-0.130231894,0.455659743,0.664395112,,-0.449749372,-0.766353975,1.757916288,1.646393177,1.314662511,-0.301138443,-0.677794037,1.037918087,-0.607101769,-0.248371202,2.404970233,0.145039023,1.704758702,0.391968042,0.111896997,0.787736038,-0.424233268,0.268609671,-0.490033088,-0.216226973,-0.27323601,0.686823327,-0.724200983,-0.966673628,0.160498134,-0.276137591,-0.214311919,,-0.729791265,-0.567952977,-0.907431839,-0.548988822,1.193506948,-0.108012414,0.315444896,-0.23410765,2.050697958,0.301518498,-0.291378968,-0.351809598,-1.063570331,1.084979655,-0.208942923,-0.233345949,-0.707106781,0.707106781,-1.497988262,1.535196635,0.494297878,1.360077235,1.495296675,1.415339778,-0.757344041,-0.78243851,-1.217348188,0.025956226,,-0.299057284,-0.854142422,-0.020215196,-0.804791144,-0.375416026,-0.681481582,,,,,,,,,,-0.293244584,,,,,,,1.393420723,,,-0.75005298,,,,,,,-0.583914914,,,,,,,,,,,,,,,,,,-0.595077125,,,,-0.581148684,,,,,,,0.258785057,,,,-0.665178228,-1.42926702,,,0.096339447,,,,,-0.704292601,,,,,0.346712548,-0.01637216,,,2.170922576,,,,,,,,,,,,,,,,,,,,,,
2010/6/1,,-0.291178428,-0.294407514,-1.045282525,-0.28380612,-0.591153433,0.226317272,,,-0.639839961,0.903494932,-0.476257132,-0.537663397,-0.377698372,-0.452317457,0.506122428,-0.800129283,3.326900831,-0.729596584,-0.305374092,-1.572626231,-0.747405775,0.839299207,-1.106527875,1.691025487,,-0.221116874,-1.181898328,,-0.884709582,0.84472014,-0.974454812,-0.707106781,-0.226766598,-1.113566779,-0.29845566,-0.770257881,-0.522676231,,0.182413457,1.649885008,-0.673946324,-0.707106781,0.707106781,1.169944786,0.198987634,-0.864113381,-0.511747073,1.726071562,,-0.296344782,1.499193359,0.707106781,1.183860794,0.120670027,1.351116656,0.267528532,-0.618393419,2.482390652,-0.200270073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.259809949,-0.553436542,0.884843068,0.749929143,,,-0.224241537,-0.976736501,,-0.366080812,,-0.661833661,,0.299454816,,-1.174314984,-0.277464305,-1.516062827,0.361464772,-0.277325248,-0.726186195,-0.130231894,0.455659743,0.664395112,,-0.449749372,-0.766353975,1.757916288,1.646393177,1.314662511,-0.301138443,-0.677794037,1.037918087,-0.607101769,-0.248371202,2.404970233,0.145039023,1.704758702,0.391968042,0.111896997,0.787736038,-0.424233268,0.268609671,-0.490033088,-0.216226973,-0.27323601,0.686823327,-0.724200983,-0.966673628,0.160498134,-0.276137591,-0.214311919,,-0.729791265,-0.567952977,-0.907431839,-0.548988822,1.193506948,-0.108012414,0.315444896,-0.23410765,2.050697958,0.301518498,-0.291378968,-0.351809598,-1.063570331,1.084979655,-0.208942923,-0.233345949,-0.707106781,0.707106781,-1.497988262,1.535196635,0.494297878,1.360077235,1.495296675,1.415339778,-0.757344041,-0.78243851,-1.217348188,0.025956226,,-0.299057284,-0.854142422,-0.020215196,-0.804791144,-0.375416026,-0.681481582,,,,,,,,,,-0.293244584,,,,,,,1.393420723,,,-0.75005298,,,,,,,-0.583914914,,,,,,,,,,,,,,,,,,-0.595077125,,,,-0.581148684,,,,,,,0.258785057,,,,-0.665178228,-1.42926702,,,0.096339447,,,,,-0.704292601,,,,,0.346712548,-0.01637216,,,2.170922576,,,,,,,,,,,,,,,,,,,,,,
2010/7/1,,-0.291178428,0.117008205,-0.742460165,-0.28380612,-0.591153433,0.226317272,,,-0.639839961,0.903494932,-0.432412693,-0.432623185,-0.285645166,-0.452317457,0.506122428,-0.800129283,3.326900831,-0.679229502,-0.305374092,-1.190617478,-0.747405775,0.839299207,-1.106527875,1.691025487,,-1.038230192,-1.181898328,,-0.884709582,0.837529428,-1.325066508,-0.707106781,-0.146967018,-0.814916678,-0.29845566,-0.718843907,-0.187921922,,0.209299334,1.638988404,-0.673946324,-0.707106781,0.707106781,1.169944786,0.225446781,-0.864113381,-0.511747073,1.726071562,,-0.296344782,1.957486622,0.707106781,1.198495723,0.120670027,-1.133162009,0.267528532,-0.618393419,2.450059814,-0.200270073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.259809949,-0.553436542,0.884843068,1.43263361,,,-0.224241537,-0.976736501,,0.216433967,,-0.661833661,,0.299454816,,-0.950737113,-0.277464305,-0.832802954,0.361464772,-0.277325248,-0.726186195,-0.095296446,0.455659743,0.664395112,,-0.449749372,-0.766353975,1.721687814,1.646393177,1.564755658,-0.301138443,-0.677794037,1.037918087,-0.559888519,-0.248371202,2.404970233,0.145039023,1.704758702,0.782608347,0.140598436,0.787736038,-0.094692753,0.5664953,-0.445833964,-0.216226973,0.049405681,-0.895346407,-0.724200983,-0.966673628,0.265806713,-0.276137591,-0.214311919,,-0.729791265,-0.932319037,-0.907431839,-0.380817121,1.27383022,-0.108012414,0.591155551,-0.23410765,1.94559809,-1.149191022,-0.291378968,-0.006615108,-1.063570331,1.084979655,0.144980913,-0.233345949,-0.707106781,0.707106781,-1.497988262,-1.44198545,0.494297878,1.360077235,1.495296675,1.415339778,-0.757344041,-0.593582318,-0.673149887,0.085238116,,-0.299057284,-0.800568701,0.593349636,-0.678063757,-0.222623505,-0.127281876,,,,,,,,,,-0.293244584,,,,,,,1.393420723,,,-0.75005298,,,,,,,-0.583914914,,,,,,,,,,,,,,,,,,-0.595077125,,,,-0.581148684,,,,,,,0.258785057,,,,-0.665178228,-1.42926702,,,0.096339447,,,,,-0.704292601,,,,,0.346712548,-0.01637216,,,2.170922576,,,,,,,,,,,,,,,,,,,,,,
2010/8/1,,-0.190284797,1.542191486,-0.022418244,-0.132861781,0.107376432,-1.452292401,,,0.132856379,0.146072479,0.248155111,1.388789548,-0.003605592,1.91759925,-1.234104567,0.114493324,3.225425664,0.108215938,-0.464173931,0.247557533,-0.869852223,-0.860668373,-0.59644688,-2.036216774,,0.532400204,0.470361671,,0.797317155,0.768315905,-0.627041668,0.707106781,-1.200549499,0.168067047,-0.002829061,0.438355913,1.925424239,,-0.258980798,-0.208335492,1.277480678,-0.707106781,-0.707106781,-1.35784062,-0.553696921,0.191438899,-0.310383764,-1.221927907,,-0.100583503,-0.385023814,-0.707106781,-0.970532101,-0.856169738,-0.485922906,-0.166822985,-0.036043568,-2.946032163,0.324676764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.141635187,1.790565945,0.916525768,-0.675956526,,,0.317947312,0.813994828,,-0.454479941,,0.582754988,,0.743675883,,1.034966408,-0.322100901,0.076634211,-0.275513606,-0.651439507,-0.523880771,0.672464843,1.590947353,-0.341272554,,0.477539451,0.400998566,-0.925424519,1.998207947,-1.164925125,-0.417690978,-0.19182405,-1.0064859,1.119370384,-0.318399475,0.004283581,0.151675916,-1.80643577,-0.155676666,0.502119303,-1.274195274,-0.245572007,-1.006090886,0.670537325,0.052712041,0.804520942,1.364509543,0.713786896,1.002702977,1.472052332,-0.109543123,1.060811349,,-0.09689369,-0.220010222,0.114807407,-0.725643696,-1.066051677,0.288356159,-0.680445718,0.409781553,0.816511733,0.127671698,-0.247833978,0.552474018,-0.395450254,-1.121993919,-1.596923673,-0.909015103,0.707106781,0.707106781,-0.133975142,-1.198697013,1.051908398,1.069513275,-1.024257824,0.350426848,-0.023463007,0.521251084,0.675898456,-1.385822785,,-0.310655053,0.427836781,0.093056169,0.243402357,-0.939069711,1.560178854,,,,,,,,,,-0.956617093,,,,,,,2.029415467,,,0.730343018,,,,,,,-0.213202164,,,,,,,,,,,,,,,,,,-0.733215135,,,,0.692866085,,,-0.192156887,,,,-0.335752991,,,,0.469236576,0.562544038,,,0.333312234,,,,,-0.481219693,,,,,0.116875026,-2.338779746,,,0.240786069,,,,,,,,,,,,,,,,,,,,,,
2010/9/1,,-0.190284797,1.542191486,-0.022418244,-0.132861781,0.107376432,-1.452292401,,,0.132856379,0.146072479,0.248155111,1.388789548,-0.003605592,1.91759925,-1.234104567,0.114493324,3.225425664,0.108215938,-0.464173931,0.247557533,-0.869852223,-0.860668373,-0.59644688,-2.036216774,,0.532400204,0.470361671,,0.797317155,0.768315905,-0.627041668,0.707106781,-1.200549499,0.168067047,-0.002829061,0.438355913,1.925424239,,-0.258980798,-0.208335492,1.277480678,-0.707106781,-0.707106781,-1.35784062,-0.553696921,0.191438899,-0.310383764,-1.221927907,,-0.100583503,-0.385023814,-0.707106781,-0.970532101,-0.856169738,-0.485922906,-0.166822985,-0.036043568,-2.946032163,0.324676764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.141635187,1.790565945,0.916525768,-0.675956526,,,0.317947312,0.813994828,,-0.454479941,,0.582754988,,0.743675883,,1.034966408,-0.322100901,0.076634211,-0.275513606,-0.651439507,-0.523880771,0.672464843,1.590947353,-0.341272554,,0.477539451,0.400998566,-0.925424519,1.998207947,-1.164925125,-0.417690978,-0.19182405,-1.0064859,1.119370384,-0.318399475,0.004283581,0.151675916,-1.80643577,-0.155676666,0.502119303,-1.274195274,-0.245572007,-1.006090886,0.670537325,0.052712041,0.804520942,1.364509543,0.713786896,1.002702977,1.472052332,-0.109543123,1.060811349,,-0.09689369,-0.220010222,0.114807407,-0.725643696,-1.066051677,0.288356159,-0.680445718,0.409781553,0.816511733,0.127671698,-0.247833978,0.552474018,-0.395450254,-1.121993919,-1.596923673,-0.909015103,0.707106781,0.707106781,-0.133975142,-1.198697013,1.051908398,1.069513275,-1.024257824,0.350426848,-0.023463007,0.521251084,0.675898456,-1.385822785,,-0.310655053,0.427836781,0.093056169,0.243402357,-0.939069711,1.560178854,,,,,,,,,,-0.956617093,,,,,,,2.029415467,,,0.730343018,,,,,,,-0.213202164,,,,,,,,,,,,,,,,,,-0.733215135,,,,0.692866085,,,-0.192156887,,,,-0.335752991,,,,0.469236576,0.562544038,,,0.333312234,,,,,-0.481219693,,,,,0.116875026,-2.338779746,,,0.240786069,,,,,,,,,,,,,,,,,,,,,,
